,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
68,La Cleurie Ã  Cleurie,FR003234,0.683518803872815,0.5991215229375468,0.6334531408219751,,3.112317145012346,2.2483458646693557,2.303898434538102,2.3363793685603,132.0909090909091,133.54545454545453
69,Lommersweiler,BEWA0107,0.7292555589263865,0.5650632320024066,0.6197343325347654,,1.2694405494768017,1.5760975702881959,3.4182994258423167,2.3755874111622,133.58823529411765,141.2941176470588
70,Le Canner Ã  KÅ“nigsmacker,FR003288,0.6483763007651107,0.5575694415881807,0.6016788676387179,,0.6382568553269785,0.694752161275166,1.8773455778449442,2.379724464380368,131.73076923076923,132.65384615384616
71,A8122000,FR000174,0.5873704197152829,0.4378605500946607,0.5129452986444104,,0.5779162965551374,0.7610579359904599,3.730070984507281,3.507165139208494,117.92307692307692,130.30769230769232
72,Juenkerath,DERP2021,0.8294733971295815,0.4703845996587508,0.6211099311471677,0.7422864420922453,1.398167993796431,1.3026762722679097,3.3370353680427347,2.523099062278039,124.5,137.65384615384616
73,La Sarre Ã  Sarrebourg,FR003293,0.5991067996426639,0.5914750289546523,0.73086374989789,,0.9910164766444115,1.1894260301458324,2.304240628997312,1.6060323859131456,142.05555555555554,142.16666666666666
74,La Vologne Ã  ChenimÃ©nil,FR003236,0.8630024517990602,0.6130444923461763,0.685425655277467,,2.2985384896105137,2.2437228058317467,2.3750379274547355,1.9103519816790322,133.16,137.76
75,Ouren,BEWA0119,0.7908138274842599,0.5081014079140684,0.6415620278163306,,1.2998432104374793,1.476680903437109,3.3364343815241786,2.4102993725087267,123.26666666666667,137.06666666666666
76,Contwig,DERP2013,0.34901613131681997,0.8138979678410975,0.7924891525833965,0.17021165881027156,0.7628039021474782,0.8574908628766632,0.9585595889496735,1.3831673716317543,161.34615384615384,150.5
77,Kordel,DERP2024,0.8723492968391955,0.6056517156816441,0.655783957929619,0.7678002624610777,1.018054379588398,1.080082327091383,1.9893237119119833,2.2890373678188687,132.84615384615384,139.03846153846155
78,L'Orne Ã  Rosselange,FR003283,0.8191622792227202,0.5325784969434902,0.49328014980354157,,0.7764789553330105,0.8657768762799807,3.278380260004694,3.516121019333476,128.36,126.04
79,A6941020,FR000159,0.8799166155602349,0.6030848801904666,0.6572863738580924,,1.2861866065257646,1.3102623032264533,2.2578023984627564,1.9379732884388154,144.25,144.91666666666666
80,La Moselle Ã  Uckange,FR003284,0.8786159278926011,0.6026969325669678,0.6266606083265984,,1.0525460592183666,1.187371849180185,2.6102271947819404,2.354934773589599,131.5,132.73076923076923
81,Vianden,LU000019,0.806904172620156,0.4927093708112636,0.6495049180781164,,1.1783079531931049,1.2348729884136358,3.4284677356567825,2.281098556657491,125.84615384615384,138.23076923076923
82,Michelau,LU000015,0.7983668847789769,0.5168531772655388,0.6473664304772344,,1.0740519590813469,1.1063896367909603,4.331634051685714,2.4314174962300474,121.76923076923077,138.30769230769232
83,L'ArentÃƒÂ¨le ÃƒÂ  Saint-Gorgon et ÃƒÂ  Sainte-HÃƒÂ©lÃƒÂ¨ne,FR003259,0.2666906776290243,0.5706232490689632,0.7047498166948695,,0.8747875558972658,1.399620485075983,2.2152232268195253,1.6765317599441045,136.64705882352942,144.2941176470588
85,Hornbach,DERP2015,0.8030692406273178,0.680687665329563,0.6794722677541299,0.7614077732767537,0.999727657961247,0.9335521708461473,1.7763706983828427,1.8949665413358827,142.96153846153845,138.53846153846155
86,L'Orne Ã  Ã‰tain,FR003274,0.7069222213028943,0.4388275678210208,0.48514731582607196,,0.6728063523481701,0.8678308307161622,3.45529350359786,3.3859961317758542,127.45454545454545,131.0
87,Peltzerhaus,DERP2036,0.8524988478095867,0.47157230315414317,0.5823972905816841,0.8109478994305411,0.7697909099995716,0.7516931004287332,3.475729191631467,3.1472521680851497,127.07692307692308,136.15384615384616
88,AlsdorfOberecken,DERP2011,0.8169473317728354,0.5618528253644051,0.6270671695045162,0.640730388552031,0.8511268809833806,1.018637413973851,2.0141747929079346,2.2828582471695475,130.03846153846155,135.34615384615384
89,Reuland,BEWA0066,0.8305241282411829,0.5157415459885847,0.6537469089601982,,1.3588031872303,1.455466146507037,3.400557707042768,2.302224097406329,126.29411764705883,138.41176470588235
90,L'Orne Ã  Boncourt,FR003275,0.7372272229390961,0.4211480281801187,0.49094738257783893,,0.700921766646005,0.9176414659944419,4.118494126340723,3.4946982994571067,123.32,125.32
91,La Vezouze Ã  LunÃ©ville,FR003257,0.8449007327682327,0.5222915688252827,0.6063813456465885,,0.9787323451344386,0.9186223017367399,2.4418798274668423,2.4376351597538273,127.32,131.96
92,La Sarre Ã  Keskastel,FR003296,0.7783839219033896,0.5438003919470576,0.617721714920347,0.5168102046787333,0.8351470457281275,1.0107198969933384,2.183741709168209,2.3419575072150405,132.15384615384616,132.92307692307693
93,A7881010,FR000171,0.8398817860527861,0.5258401840570618,0.5391826951974021,,0.6489004821742346,0.6709329783028624,2.794871761794153,3.2694652871116596,124.91666666666667,127.375
94,A5500610,FR000140,0.8830830184595378,0.5647858633731606,0.6351217787227241,,1.5435719282086267,1.7409665560728056,2.688164983519076,2.216280702999919,127.88,132.76
95,BundespegelPerl ,DEBU1956,0.8768286864130376,0.6023545418383962,0.6218330004979391,0.8872649474144703,1.0538170118310684,1.1538416798518225,2.5050865854074784,2.3913452923081366,132.03846153846155,132.26923076923077
96,Bissen,LU000002,0.8359320003264112,0.5729173574933384,0.5957207323223844,,1.0313721751418063,0.9376535536373275,2.2436501934118906,2.5651229130758835,128.30769230769232,132.76923076923077
97,Pfaffenthal,LU000016,0.6848700282898752,0.5649402652939012,0.5362712341329048,,0.8191421083027756,0.7929634801799839,2.005882515001313,2.831661153193478,133.6153846153846,129.53846153846155
98,La Meurthe Ã  Fraize,FR003250,0.47396892553642267,0.6808339053044777,0.6421059661767577,,2.390766191224803,1.6770202073714455,1.8180162228489514,2.2862596451909587,152.04,137.6
99,A4333010,FR000132,0.7030623199292068,0.6530106635895081,0.7011865367288492,,1.8959382715248034,2.350380094102716,1.9320525133488922,1.7261068897141914,135.08333333333334,138.45833333333334
100,La Vezouze Ã  BlÃ¢mont et Ã  FrÃ©monville,FR003254,0.6708914962938795,0.7235967013603444,0.6894939640230278,,1.2828977644631783,1.105270035352987,1.5714018371761915,1.833468509869519,148.625,148.0
101,Seffern,DERP2010,0.8252048654475735,0.584766701424946,0.62297201250042,0.7821291097177638,0.9819733386627639,1.0819509954224953,2.0439832188462397,2.306642116337966,133.42307692307693,135.53846153846155
102,A9832010,FR000201,0.8139080621305839,0.42653072389875984,0.5202463794662053,,0.849581128083009,0.7184021418654872,3.464183661054504,3.2979661460202903,114.75,124.91666666666667
103,L'Eichel Ã  Oermingen,FR003300,0.7125593586418819,0.5442717309295414,0.6416739667996076,,0.7941646809114383,0.8337743813280485,2.409833486615015,2.1716667181549707,135.0,135.64
104,Le Rupt de Mad Ã  Onville,FR003267,0.7009033919913181,0.6063197103501453,0.5014258702294981,0.7149522114382423,0.6999686070842662,0.7933742599183301,3.154342960852823,3.5309094658498577,131.73076923076923,126.73076923076923
105,Althornbach,DERP2014,0.8331548748506996,0.6895695736242748,0.7178378269443637,0.8058611880922647,0.9009074304970512,0.9383388250561913,1.4863795351870033,1.6846118033501218,145.73076923076923,141.65384615384616
106,Pruemzurlay,DERP2007,0.8208498235053324,0.5009140812683283,0.6447536113908302,0.7508066326922435,1.1604185383319292,1.1110175888378748,2.915570639402641,2.539456739835747,124.88461538461539,136.73076923076923
107,La Seille Ã  Nomeny,FR003271,0.7996447776693858,0.5432693168165375,0.5356630587933833,,0.6967928058222851,0.6859104868753033,2.5845648486267065,3.292563578222136,124.56,126.92
108,La Sarre Ã  Wittring,FR003301,0.8620154538123068,0.5407656464253692,0.6023231675592481,,0.8787422218958316,0.9643217020627114,2.8797385123811385,2.4903362022704107,128.1875,129.875
109,Bollendorf,DERP2003,0.8822943869834265,0.5593528460977805,0.6295237003677688,0.8084963272035787,1.0457075953185144,1.0845152071760535,2.2855850273480653,2.4799717087821165,126.34615384615384,134.69230769230768
110,BundespegelTrierUp,DEBU1958,0.9095028638163767,0.6102542210133954,0.62540430535762,0.9147304761332626,0.9863047836152153,1.070762645365145,2.3531175439363525,2.3992900840826716,131.6153846153846,132.3846153846154
